"Arabie","2016-04-02",40.00,1.00,"G34",1775
"Arabie","2016-04-02",40.00,3.00,"G35",1776
"Arabie","2016-04-02",40.00,9.00,"G4",1777
"Arabie","2016-04-02",40.00,1.00,"G5",1778
"Arabie","2016-04-02",40.00,1.00,"G50",1779
"Arabie","2016-04-02",40.00,4.00,"G66",1780
"Arabie","2016-04-02",40.00,7.00,"G67",1781
"Arabie","2016-04-02",40.00,1.00,"G7",1782
"Arabie","2016-04-02",40.00,6.00,"G70",1783
"Arabie","2016-04-02",40.00,9.00,"G79",1784
"Arabie","2016-04-02",40.00,7.00,"G82",1785
"Arabie","2016-04-02",40.00,3.00,"G89",1786
"Arabie","2016-04-02",40.00,1.00,"G95",1787
"Veveyse","2016-04-02",53.00,1.00,"G125",1788
"Veveyse","2016-04-02",53.00,7.00,"G152",1789
"Veveyse","2016-04-02",53.00,3.00,"G153",1790
"Veveyse","2016-04-02",53.00,13.00,"G156",1791
"Veveyse","2016-04-02",53.00,1.00,"G175",1792
"Veveyse","2016-04-02",53.00,6.00,"G177",1793
"Veveyse","2016-04-02",53.00,3.00,"G178",1794
"Veveyse","2016-04-02",53.00,5.00,"G191",1795
"Veveyse","2016-04-02",53.00,4.00,"G198",1796
"Veveyse","2016-04-02",53.00,7.00,"G200",1797
"Veveyse","2016-04-02",53.00,1.00,"G204",1798
"Veveyse","2016-04-02",53.00,2.00,"G23",1799
"Veveyse","2016-04-02",53.00,1.00,"G25",1800
"Veveyse","2016-04-02",53.00,121.00,"G27",1801
"Veveyse","2016-04-02",53.00,23.00,"G30",1802
"Veveyse","2016-04-02",53.00,1.00,"G31",1803
"Veveyse","2016-04-02",53.00,5.00,"G33",1804
"Veveyse","2016-04-02",53.00,1.00,"G35",1805
"Veveyse","2016-04-02",53.00,3.00,"G5",1806
"Veveyse","2016-04-02",53.00,1.00,"G59",1807
"Veveyse","2016-04-02",53.00,1.00,"G67",1808
"Veveyse","2016-04-02",53.00,4.00,"G7",1809
"Veveyse","2016-04-02",53.00,5.00,"G79",1810
"Veveyse","2016-04-02",53.00,21.00,"G82",1811
"Veveyse","2016-04-02",53.00,1.00,"G90",1812
"Veveyse","2016-04-02",53.00,2.00,"G95",1813
"Villa Barton","2016-04-02",14.00,1.00,"G125",1814
"Villa Barton","2016-04-02",14.00,4.00,"G145",1815
"Villa Barton","2016-04-02",14.00,1.00,"G159",1816
"Villa Barton","2016-04-02",14.00,3.00,"G161",1817
"Villa Barton","2016-04-02",14.00,2.00,"G177",1818
"Villa Barton","2016-04-02",14.00,2.00,"G178",1819
"Villa Barton","2016-04-02",14.00,13.00,"G198",1820
"Villa Barton","2016-04-02",14.00,2.00,"G21",1821
"Villa Barton","2016-04-02",14.00,5.00,"G211",1822
"Villa Barton","2016-04-02",14.00,2.00,"G22",1823
"Villa Barton","2016-04-02",14.00,3.00,"G23",1824
"Villa Barton","2016-04-02",14.00,7.00,"G24",1825
"Villa Barton","2016-04-02",14.00,29.00,"G27",1826
"Villa Barton","2016-04-02",14.00,23.00,"G30",1827
"Villa Barton","2016-04-02",14.00,2.00,"G32",1828
"Villa Barton","2016-04-02",14.00,4.00,"G33",1829
"Villa Barton","2016-04-02",14.00,3.00,"G34",1830
"Villa Barton","2016-04-02",14.00,6.00,"G35",1831
"Villa Barton","2016-04-02",14.00,1.00,"G59",1832
"Villa Barton","2016-04-02",14.00,2.00,"G66",1833
"Villa Barton","2016-04-02",14.00,7.00,"G67",1834
"Villa Barton","2016-04-02",14.00,2.00,"G70",1835
"Villa Barton","2016-04-02",14.00,77.00,"G79",1836
"Villa Barton","2016-04-02",14.00,28.00,"G82",1837
"Villa Barton","2016-04-02",14.00,11.00,"G95",1838
"Villa Barton","2016-04-10",14.00,1.00,"G156",1839
"Villa Barton","2016-04-10",14.00,1.00,"G161",1840
"Villa Barton","2016-04-10",14.00,1.00,"G175",1841
"Villa Barton","2016-04-10",14.00,1.00,"G178",1842
"Villa Barton","2016-04-10",14.00,5.00,"G198",1843
"Villa Barton","2016-04-10",14.00,2.00,"G211",1844
"Villa Barton","2016-04-10",14.00,2.00,"G24",1845
"Villa Barton","2016-04-10",14.00,12.00,"G27",1846
"Villa Barton","2016-04-10",14.00,7.00,"G30",1847
"Villa Barton","2016-04-10",14.00,1.00,"G32",1848
"Villa Barton","2016-04-10",14.00,12.00,"G4",1849
"Villa Barton","2016-04-10",14.00,3.00,"G67",1850
"Villa Barton","2016-04-10",14.00,18.00,"G79",1851
"Villa Barton","2016-04-10",14.00,10.00,"G82",1852
"Villa Barton","2016-04-10",14.00,3.00,"G95",1853
"Oyonne","2016-04-10",32.00,17.00,"G10",1854
"Oyonne","2016-04-10",32.00,10.00,"G100",1855
"Oyonne","2016-04-10",32.00,1.00,"G101",1856
"Oyonne","2016-04-10",32.00,3.00,"G11",1857
"Oyonne","2016-04-10",32.00,1.00,"G125",1858
"Oyonne","2016-04-10",32.00,3.00,"G153",1859
"Oyonne","2016-04-10",32.00,29.00,"G156",1860
"Oyonne","2016-04-10",32.00,1.00,"G158",1861
"Oyonne","2016-04-10",32.00,6.00,"G159",1862
"Oyonne","2016-04-10",32.00,2.00,"G161",1863
"Oyonne","2016-04-10",32.00,1.00,"G165",1864
"Oyonne","2016-04-10",32.00,2.00,"G172",1865
"Oyonne","2016-04-10",32.00,1.00,"G174",1866
"Oyonne","2016-04-10",32.00,6.00,"G175",1867
"Oyonne","2016-04-10",32.00,11.00,"G177",1868
"Oyonne","2016-04-10",32.00,12.00,"G178",1869
"Oyonne","2016-04-10",32.00,10.00,"G191",1870
"Oyonne","2016-04-10",32.00,15.00,"G198",1871
"Oyonne","2016-04-10",32.00,13.00,"G200",1872
"Oyonne","2016-04-10",32.00,17.00,"G204",1873
"Oyonne","2016-04-10",32.00,6.00,"G21",1874
"Oyonne","2016-04-10",32.00,10.00,"G23",1875
"Oyonne","2016-04-10",32.00,1.00,"G25",1876
"Oyonne","2016-04-10",32.00,2.00,"G26",1877
"Oyonne","2016-04-10",32.00,73.00,"G27",1878
"Oyonne","2016-04-10",32.00,2.00,"G28",1879
"Oyonne","2016-04-10",32.00,17.00,"G30",1880
"Oyonne","2016-04-10",32.00,5.00,"G31",1881
"Oyonne","2016-04-10",32.00,5.00,"G32",1882
"Oyonne","2016-04-10",32.00,1.00,"G33",1883
"Oyonne","2016-04-10",32.00,2.00,"G34",1884
"Oyonne","2016-04-10",32.00,6.00,"G35",1885
"Oyonne","2016-04-10",32.00,3.00,"G4",1886
"Oyonne","2016-04-10",32.00,1.00,"G59",1887
"Oyonne","2016-04-10",32.00,1.00,"G66",1888
"Oyonne","2016-04-10",32.00,3.00,"G67",1889
"Oyonne","2016-04-10",32.00,1.00,"G7",1890
"Oyonne","2016-04-10",32.00,8.00,"G70",1891
"Oyonne","2016-04-10",32.00,47.00,"G79",1892
"Oyonne","2016-04-10",32.00,2.00,"G8",1893
"Oyonne","2016-04-10",32.00,343.00,"G82",1894
"Oyonne","2016-04-10",32.00,10.00,"G89",1895
"Oyonne","2016-04-10",32.00,1.00,"G90",1896
"Oyonne","2016-04-10",32.00,6.00,"G95",1897
"Veveyse","2016-04-12",53.00,1.00,"G10",1898
"Veveyse","2016-04-12",53.00,2.00,"G125",1899
"Veveyse","2016-04-12",53.00,1.00,"G126",1900
"Veveyse","2016-04-12",53.00,7.00,"G152",1901
"Veveyse","2016-04-12",53.00,1.00,"G153",1902
"Veveyse","2016-04-12",53.00,17.00,"G156",1903
"Veveyse","2016-04-12",53.00,6.00,"G177",1904
"Veveyse","2016-04-12",53.00,1.00,"G191",1905
"Veveyse","2016-04-12",53.00,4.00,"G198",1906
"Veveyse","2016-04-12",53.00,2.00,"G200",1907
"Veveyse","2016-04-12",53.00,2.00,"G21",1908
"Veveyse","2016-04-12",53.00,4.00,"G25",1909
"Veveyse","2016-04-12",53.00,87.00,"G27",1910
"Veveyse","2016-04-12",53.00,7.00,"G30",1911
"Veveyse","2016-04-12",53.00,1.00,"G32",1912
"Veveyse","2016-04-12",53.00,1.00,"G33",1913
"Veveyse","2016-04-12",53.00,2.00,"G34",1914
"Veveyse","2016-04-12",53.00,2.00,"G35",1915
"Veveyse","2016-04-12",53.00,2.00,"G4",1916
"Veveyse","2016-04-12",53.00,1.00,"G40",1917
"Veveyse","2016-04-12",53.00,2.00,"G5",1918
"Veveyse","2016-04-12",53.00,1.00,"G59",1919
"Veveyse","2016-04-12",53.00,4.00,"G66",1920
"Veveyse","2016-04-12",53.00,1.00,"G7",1921
"Veveyse","2016-04-12",53.00,1.00,"G70",1922
"Veveyse","2016-04-12",53.00,3.00,"G79",1923
"Veveyse","2016-04-12",53.00,8.00,"G82",1924
"Veveyse","2016-04-12",53.00,1.00,"G95",1925
"Villa Barton","2016-04-16",14.00,1.00,"G10",1926
"Villa Barton","2016-04-16",14.00,3.00,"G124",1927
"Villa Barton","2016-04-16",14.00,1.00,"G152",1928
"Villa Barton","2016-04-16",14.00,2.00,"G178",1929
"Villa Barton","2016-04-16",14.00,2.00,"G198",1930
"Villa Barton","2016-04-16",14.00,1.00,"G21",1931
"Villa Barton","2016-04-16",14.00,1.00,"G22",1932
"Villa Barton","2016-04-16",14.00,1.00,"G24",1933
"Villa Barton","2016-04-16",14.00,11.00,"G27",1934
"Villa Barton","2016-04-16",14.00,3.00,"G30",1935
"Villa Barton","2016-04-16",14.00,1.00,"G31",1936
"Villa Barton","2016-04-16",14.00,2.00,"G33",1937
"Villa Barton","2016-04-16",14.00,2.00,"G5",1938
"Villa Barton","2016-04-16",14.00,1.00,"G66",1939
"Villa Barton","2016-04-16",14.00,5.00,"G67",1940
"Villa Barton","2016-04-16",14.00,8.00,"G79",1941
"Villa Barton","2016-04-16",14.00,9.00,"G82",1942
"Villa Barton","2016-04-16",14.00,1.00,"G91",1943
"Villa Barton","2016-04-16",14.00,1.00,"G95",1944
"Veveyse","2016-04-19",53.00,3.00,"G10",1945
"Veveyse","2016-04-19",53.00,3.00,"G124",1946
"Veveyse","2016-04-19",53.00,5.00,"G156",1947
"Veveyse","2016-04-19",53.00,1.00,"G165",1948
"Veveyse","2016-04-19",53.00,4.00,"G177",1949
"Veveyse","2016-04-19",53.00,7.00,"G178",1950
"Veveyse","2016-04-19",53.00,1.00,"G191",1951
"Veveyse","2016-04-19",53.00,5.00,"G198",1952
"Veveyse","2016-04-19",53.00,7.00,"G200",1953
"Veveyse","2016-04-19",53.00,2.00,"G21",1954
"Veveyse","2016-04-19",53.00,2.00,"G23",1955
"Veveyse","2016-04-19",53.00,2.00,"G24",1956
"Veveyse","2016-04-19",53.00,2.00,"G25",1957
"Veveyse","2016-04-19",53.00,3.00,"G26",1958
"Veveyse","2016-04-19",53.00,106.00,"G27",1959
"Veveyse","2016-04-19",53.00,11.00,"G30",1960
"Veveyse","2016-04-19",53.00,3.00,"G31",1961
"Veveyse","2016-04-19",53.00,1.00,"G34",1962
"Veveyse","2016-04-19",53.00,3.00,"G35",1963
"Veveyse","2016-04-19",53.00,2.00,"G4",1964
"Veveyse","2016-04-19",53.00,2.00,"G66",1965
"Veveyse","2016-04-19",53.00,1.00,"G67",1966
"Veveyse","2016-04-19",53.00,1.00,"G70",1967
"Veveyse","2016-04-19",53.00,15.00,"G79",1968
"Veveyse","2016-04-19",53.00,2.00,"G8",1969
"Veveyse","2016-04-19",53.00,44.00,"G82",1970
"Veveyse","2016-04-19",53.00,3.00,"G89",1971
"Veveyse","2016-04-19",53.00,6.00,"G95",1972
"Veveyse","2016-04-19",53.00,1.00,"G96",1973
"Le Port","2016-04-19",17.00,1.00,"G100",1974
"Le Port","2016-04-19",17.00,3.00,"G125",1975
"Le Port","2016-04-19",17.00,2.00,"G142",1976
"Le Port","2016-04-19",17.00,2.00,"G156",1977
"Le Port","2016-04-19",17.00,2.00,"G177",1978
"Le Port","2016-04-19",17.00,14.00,"G178",1979
"Le Port","2016-04-19",17.00,1.00,"G191",1980
"Le Port","2016-04-19",17.00,36.00,"G200",1981
"Le Port","2016-04-19",17.00,11.00,"G21",1982
"Le Port","2016-04-19",17.00,23.00,"G23",1983
"Le Port","2016-04-19",17.00,16.00,"G24",1984
"Le Port","2016-04-19",17.00,22.00,"G27",1985
"Le Port","2016-04-19",17.00,3.00,"G28",1986
"Le Port","2016-04-19",17.00,26.00,"G30",1987
"Le Port","2016-04-19",17.00,1.00,"G31",1988
"Le Port","2016-04-19",17.00,2.00,"G32",1989
"Le Port","2016-04-19",17.00,5.00,"G33",1990
"Le Port","2016-04-19",17.00,3.00,"G34",1991
"Le Port","2016-04-19",17.00,12.00,"G35",1992
"Le Port","2016-04-19",17.00,13.00,"G66",1993
"Le Port","2016-04-19",17.00,72.00,"G67",1994
"Le Port","2016-04-19",17.00,8.00,"G70",1995
"Le Port","2016-04-19",17.00,167.00,"G79",1996
"Le Port","2016-04-19",17.00,28.00,"G82",1997
"Le Port","2016-04-19",17.00,11.00,"G91",1998
"Le Port","2016-04-19",17.00,86.00,"G95",1999
"Villa Barton","2016-04-22",14.00,4.00,"G145",2000
"Villa Barton","2016-04-22",14.00,6.00,"G158",2001
"Villa Barton","2016-04-22",14.00,2.00,"G175",2002
"Villa Barton","2016-04-22",14.00,1.00,"G177",2003
"Villa Barton","2016-04-22",14.00,3.00,"G178",2004
"Villa Barton","2016-04-22",14.00,1.00,"G198",2005
"Villa Barton","2016-04-22",14.00,1.00,"G200",2006
"Villa Barton","2016-04-22",14.00,2.00,"G22",2007
"Villa Barton","2016-04-22",14.00,1.00,"G24",2008
"Villa Barton","2016-04-22",14.00,37.00,"G27",2009
"Villa Barton","2016-04-22",14.00,8.00,"G30",2010
"Villa Barton","2016-04-22",14.00,5.00,"G67",2011
"Villa Barton","2016-04-22",14.00,15.00,"G79",2012
"Villa Barton","2016-04-22",14.00,19.00,"G82",2013
"Villa Barton","2016-04-22",14.00,1.00,"G9",2014
"Villa Barton","2016-04-22",14.00,2.00,"G95",2015
"Jardin Botanique","2016-04-24",64.00,2.00,"G100",2016
"Jardin Botanique","2016-04-24",64.00,1.00,"G101",2017
"Jardin Botanique","2016-04-24",64.00,2.00,"G124",2018
"Jardin Botanique","2016-04-24",64.00,12.00,"G125",2019
"Jardin Botanique","2016-04-24",64.00,1.00,"G126",2020
"Jardin Botanique","2016-04-24",64.00,22.00,"G128",2021
"Jardin Botanique","2016-04-24",64.00,6.00,"G131",2022
"Jardin Botanique","2016-04-24",64.00,11.00,"G145",2023
"Jardin Botanique","2016-04-24",64.00,1.00,"G152",2024
"Jardin Botanique","2016-04-24",64.00,1.00,"G153",2025
"Jardin Botanique","2016-04-24",64.00,1.00,"G154",2026
"Jardin Botanique","2016-04-24",64.00,11.00,"G156",2027
"Jardin Botanique","2016-04-24",64.00,8.00,"G159",2028
"Jardin Botanique","2016-04-24",64.00,3.00,"G177",2029
"Jardin Botanique","2016-04-24",64.00,7.00,"G178",2030
"Jardin Botanique","2016-04-24",64.00,15.00,"G191",2031
"Jardin Botanique","2016-04-24",64.00,16.00,"G198",2032
"Jardin Botanique","2016-04-24",64.00,2.00,"G200",2033
"Jardin Botanique","2016-04-24",64.00,3.00,"G21",2034
"Jardin Botanique","2016-04-24",64.00,1.00,"G211",2035
"Jardin Botanique","2016-04-24",64.00,1.00,"G213",2036
"Jardin Botanique","2016-04-24",64.00,38.00,"G22",2037
"Jardin Botanique","2016-04-24",64.00,11.00,"G24",2038
"Jardin Botanique","2016-04-24",64.00,3.00,"G25",2039
"Jardin Botanique","2016-04-24",64.00,2.00,"G26",2040
"Jardin Botanique","2016-04-24",64.00,98.00,"G27",2041
"Jardin Botanique","2016-04-24",64.00,1.00,"G28",2042
"Jardin Botanique","2016-04-24",64.00,50.00,"G30",2043
"Jardin Botanique","2016-04-24",64.00,11.00,"G31",2044
"Jardin Botanique","2016-04-24",64.00,1.00,"G32",2045
"Jardin Botanique","2016-04-24",64.00,8.00,"G33",2046
"Jardin Botanique","2016-04-24",64.00,3.00,"G34",2047
"Jardin Botanique","2016-04-24",64.00,16.00,"G35",2048
"Jardin Botanique","2016-04-24",64.00,13.00,"G4",2049
"Jardin Botanique","2016-04-24",64.00,4.00,"G49",2050
"Jardin Botanique","2016-04-24",64.00,3.00,"G59",2051
"Jardin Botanique","2016-04-24",64.00,18.00,"G66",2052
"Jardin Botanique","2016-04-24",64.00,19.00,"G67",2053
"Jardin Botanique","2016-04-24",64.00,7.00,"G70",2054
"Jardin Botanique","2016-04-24",64.00,114.00,"G79",2055
"Jardin Botanique","2016-04-24",64.00,1.00,"G8",2056
"Jardin Botanique","2016-04-24",64.00,328.00,"G82",2057
"Jardin Botanique","2016-04-24",64.00,44.00,"G89",2058
"Jardin Botanique","2016-04-24",64.00,5.00,"G90",2059
"Jardin Botanique","2016-04-24",64.00,10.00,"G91",2060
"Jardin Botanique","2016-04-24",64.00,49.00,"G95",2061
"Jardin Botanique","2016-04-24",64.00,1.00,"G99",2062
"Villa Barton","2016-05-02",14.00,1.00,"G125",2063
"Villa Barton","2016-05-02",14.00,3.00,"G156",2064
"Villa Barton","2016-05-02",14.00,1.00,"G159",2065
"Villa Barton","2016-05-02",14.00,2.00,"G175",2066
"Villa Barton","2016-05-02",14.00,4.00,"G177",2067
"Villa Barton","2016-05-02",14.00,2.00,"G178",2068
"Villa Barton","2016-05-02",14.00,1.00,"G191",2069
"Villa Barton","2016-05-02",14.00,3.00,"G198",2070
"Villa Barton","2016-05-02",14.00,2.00,"G211",2071
"Villa Barton","2016-05-02",14.00,2.00,"G27",2072
"Villa Barton","2016-05-02",14.00,1.00,"G30",2073
"Villa Barton","2016-05-02",14.00,1.00,"G66",2074
"Villa Barton","2016-05-02",14.00,3.00,"G67",2075
"Villa Barton","2016-05-02",14.00,13.00,"G79",2076
"Villa Barton","2016-05-02",14.00,13.00,"G82",2077
"Jardin Botanique","2016-05-03",64.00,2.00,"G10",2078
"Jardin Botanique","2016-05-03",64.00,3.00,"G100",2079
"Jardin Botanique","2016-05-03",64.00,1.00,"G124",2080
"Jardin Botanique","2016-05-03",64.00,3.00,"G125",2081
"Jardin Botanique","2016-05-03",64.00,1.00,"G142",2082
"Jardin Botanique","2016-05-03",64.00,2.00,"G145",2083
"Jardin Botanique","2016-05-03",64.00,2.00,"G159",2084
"Jardin Botanique","2016-05-03",64.00,5.00,"G177",2085
"Jardin Botanique","2016-05-03",64.00,2.00,"G178",2086
"Jardin Botanique","2016-05-03",64.00,5.00,"G21",2087
"Jardin Botanique","2016-05-03",64.00,2.00,"G211",2088
"Jardin Botanique","2016-05-03",64.00,10.00,"G22",2089
"Jardin Botanique","2016-05-03",64.00,6.00,"G24",2090
"Jardin Botanique","2016-05-03",64.00,5.00,"G25",2091
"Jardin Botanique","2016-05-03",64.00,72.00,"G27",2092
"Jardin Botanique","2016-05-03",64.00,21.00,"G30",2093
"Jardin Botanique","2016-05-03",64.00,4.00,"G31",2094
"Jardin Botanique","2016-05-03",64.00,3.00,"G32",2095
"Jardin Botanique","2016-05-03",64.00,2.00,"G33",2096
"Jardin Botanique","2016-05-03",64.00,6.00,"G35",2097
"Jardin Botanique","2016-05-03",64.00,3.00,"G66",2098
"Jardin Botanique","2016-05-03",64.00,9.00,"G67",2099
"Jardin Botanique","2016-05-03",64.00,1.00,"G70",2100
"Jardin Botanique","2016-05-03",64.00,83.00,"G79",2101
"Jardin Botanique","2016-05-03",64.00,81.00,"G82",2102
"Jardin Botanique","2016-05-03",64.00,3.00,"G89",2103
"Jardin Botanique","2016-05-03",64.00,4.00,"G91",2104
"Jardin Botanique","2016-05-03",64.00,21.00,"G95",2105
"Jardin Botanique","2016-05-03",64.00,5.00,"G96",2106
"Jardin Botanique","2016-05-08",64.00,1.00,"G100",2107
"Jardin Botanique","2016-05-08",64.00,1.00,"G101",2108
"Jardin Botanique","2016-05-08",64.00,2.00,"G125",2109
"Jardin Botanique","2016-05-08",64.00,1.00,"G145",2110
"Jardin Botanique","2016-05-08",64.00,3.00,"G156",2111
"Jardin Botanique","2016-05-08",64.00,3.00,"G159",2112
"Jardin Botanique","2016-05-08",64.00,5.00,"G177",2113
"Jardin Botanique","2016-05-08",64.00,2.00,"G178",2114
"Jardin Botanique","2016-05-08",64.00,2.00,"G182",2115
"Jardin Botanique","2016-05-08",64.00,1.00,"G191",2116
"Jardin Botanique","2016-05-08",64.00,5.00,"G198",2117
"Jardin Botanique","2016-05-08",64.00,1.00,"G204",2118
"Jardin Botanique","2016-05-08",64.00,1.00,"G21",2119
"Jardin Botanique","2016-05-08",64.00,10.00,"G22",2120
"Jardin Botanique","2016-05-08",64.00,5.00,"G24",2121
"Jardin Botanique","2016-05-08",64.00,2.00,"G25",2122
"Jardin Botanique","2016-05-08",64.00,28.00,"G27",2123
"Jardin Botanique","2016-05-08",64.00,23.00,"G30",2124
"Jardin Botanique","2016-05-08",64.00,1.00,"G31",2125
"Jardin Botanique","2016-05-08",64.00,4.00,"G33",2126
"Jardin Botanique","2016-05-08",64.00,3.00,"G35",2127
"Jardin Botanique","2016-05-08",64.00,18.00,"G67",2128
"Jardin Botanique","2016-05-08",64.00,1.00,"G70",2129
"Jardin Botanique","2016-05-08",64.00,46.00,"G79",2130
"Jardin Botanique","2016-05-08",64.00,106.00,"G82",2131
"Jardin Botanique","2016-05-08",64.00,15.00,"G89",2132
"Jardin Botanique","2016-05-08",64.00,2.00,"G9",2133
"Jardin Botanique","2016-05-08",64.00,2.00,"G91",2134
"Jardin Botanique","2016-05-08",64.00,12.00,"G95",2135
"Jardin Botanique","2016-05-08",64.00,1.00,"G96",2136
"Villa Barton","2016-05-08",14.00,1.00,"G145",2137
"Villa Barton","2016-05-08",14.00,1.00,"G156",2138
"Villa Barton","2016-05-08",14.00,2.00,"G177",2139
"Villa Barton","2016-05-08",14.00,1.00,"G178",2140
"Villa Barton","2016-05-08",14.00,2.00,"G198",2141
"Villa Barton","2016-05-08",14.00,1.00,"G21",2142
"Villa Barton","2016-05-08",14.00,2.00,"G22",2143
"Villa Barton","2016-05-08",14.00,2.00,"G24",2144
"Villa Barton","2016-05-08",14.00,11.00,"G27",2145
"Villa Barton","2016-05-08",14.00,8.00,"G30",2146
"Villa Barton","2016-05-08",14.00,3.00,"G33",2147
"Villa Barton","2016-05-08",14.00,1.00,"G35",2148
"Villa Barton","2016-05-08",14.00,1.00,"G49",2149
"Villa Barton","2016-05-08",14.00,1.00,"G59",2150
"Villa Barton","2016-05-08",14.00,1.00,"G66",2151
"Villa Barton","2016-05-08",14.00,3.00,"G67",2152
"Villa Barton","2016-05-08",14.00,15.00,"G79",2153
"Villa Barton","2016-05-08",14.00,9.00,"G82",2154
"Villa Barton","2016-05-08",14.00,1.00,"G95",2155
"Maladaire","2016-05-31",60.00,2.00,"G10",2156
"Maladaire","2016-05-31",60.00,4.00,"G100",2157
"Maladaire","2016-05-31",60.00,1.00,"G125",2158
"Maladaire","2016-05-31",60.00,2.00,"G126",2159
"Maladaire","2016-05-31",60.00,2.00,"G159",2160
"Maladaire","2016-05-31",60.00,5.00,"G177",2161
"Maladaire","2016-05-31",60.00,8.00,"G178",2162
"Maladaire","2016-05-31",60.00,14.00,"G200",2163
"Maladaire","2016-05-31",60.00,14.00,"G21",2164
"Maladaire","2016-05-31",60.00,8.00,"G22",2165
"Maladaire","2016-05-31",60.00,2.00,"G23",2166
"Maladaire","2016-05-31",60.00,15.00,"G24",2167
"Maladaire","2016-05-31",60.00,6.00,"G25",2168
"Maladaire","2016-05-31",60.00,2.00,"G26",2169
"Maladaire","2016-05-31",60.00,77.00,"G27",2170
"Maladaire","2016-05-31",60.00,42.00,"G30",2171
"Maladaire","2016-05-31",60.00,6.00,"G31",2172
"Maladaire","2016-05-31",60.00,4.00,"G32",2173
"Maladaire","2016-05-31",60.00,3.00,"G33",2174
"Maladaire","2016-05-31",60.00,1.00,"G4",2175
"Maladaire","2016-05-31",60.00,4.00,"G66",2176
"Maladaire","2016-05-31",60.00,15.00,"G67",2177
"Maladaire","2016-05-31",60.00,10.00,"G70",2178
"Maladaire","2016-05-31",60.00,51.00,"G79",2179
"Maladaire","2016-05-31",60.00,325.00,"G82",2180
"Maladaire","2016-05-31",60.00,26.00,"G89",2181
"Maladaire","2016-05-31",60.00,1.00,"G9",2182
"Maladaire","2016-05-31",60.00,9.00,"G91",2183
"Maladaire","2016-05-31",60.00,38.00,"G95",2184
"Maladaire","2016-05-31",60.00,4.00,"G96",2185
"Maladaire","2016-05-31",60.00,1.00,"G97",2186
"Maladaire","2016-05-31",60.00,2.00,"G99",2187
"Villa Barton","2016-06-05",14.00,1.00,"G10",2188
"Villa Barton","2016-06-05",14.00,1.00,"G125",2189
"Villa Barton","2016-06-05",14.00,4.00,"G145",2190
"Villa Barton","2016-06-05",14.00,1.00,"G175",2191
"Villa Barton","2016-06-05",14.00,4.00,"G178",2192
"Villa Barton","2016-06-05",14.00,3.00,"G191",2193
"Villa Barton","2016-06-05",14.00,12.00,"G198",2194
"Villa Barton","2016-06-05",14.00,3.00,"G211",2195
"Villa Barton","2016-06-05",14.00,5.00,"G23",2196
"Villa Barton","2016-06-05",14.00,1.00,"G24",2197
"Villa Barton","2016-06-05",14.00,2.00,"G25",2198
"Villa Barton","2016-06-05",14.00,11.00,"G27",2199
"Villa Barton","2016-06-05",14.00,8.00,"G30",2200
"Villa Barton","2016-06-05",14.00,5.00,"G33",2201
"Villa Barton","2016-06-05",14.00,1.00,"G50",2202
"Villa Barton","2016-06-05",14.00,1.00,"G66",2203
"Villa Barton","2016-06-05",14.00,20.00,"G67",2204
"Villa Barton","2016-06-05",14.00,24.00,"G79",2205
"Villa Barton","2016-06-05",14.00,18.00,"G82",2206
"Villa Barton","2016-06-05",14.00,1.00,"G87",2207
"Villa Barton","2016-06-05",14.00,1.00,"G89",2208
"Villa Barton","2016-06-05",14.00,2.00,"G95",2209
"Villa Barton","2016-06-05",14.00,1.00,"G99",2210
"Vidy","2016-06-07",8.00,1.00,"G100",2211
"Vidy","2016-06-07",8.00,1.00,"G125",2212
"Vidy","2016-06-07",8.00,3.00,"G200",2213
"Vidy","2016-06-07",8.00,1.00,"G211",2214
"Vidy","2016-06-07",8.00,2.00,"G25",2215
"Vidy","2016-06-07",8.00,3.00,"G27",2216
"Vidy","2016-06-07",8.00,7.00,"G30",2217
"Vidy","2016-06-07",8.00,1.00,"G50",2218
"Vidy","2016-06-07",8.00,7.00,"G67",2219
"Vidy","2016-06-07",8.00,1.00,"G70",2220
"Vidy","2016-06-07",8.00,16.00,"G79",2221
"Vidy","2016-06-07",8.00,6.00,"G82",2222
"Vidy","2016-06-07",8.00,1.00,"G91",2223
"Vidy","2016-06-07",8.00,3.00,"G95",2224
"Vidy","2016-06-07",8.00,1.00,"G96",2225
"Vidy","2016-06-07",8.00,1.00,"G97",2226
"Veveyse","2016-06-17",53.00,4.00,"G10",2227
"Veveyse","2016-06-17",53.00,2.00,"G100",2228
"Veveyse","2016-06-17",53.00,1.00,"G101",2229
"Veveyse","2016-06-17",53.00,1.00,"G153",2230
"Veveyse","2016-06-17",53.00,10.00,"G156",2231
"Veveyse","2016-06-17",53.00,1.00,"G165",2232
"Veveyse","2016-06-17",53.00,2.00,"G175",2233
"Veveyse","2016-06-17",53.00,2.00,"G177",2234
"Veveyse","2016-06-17",53.00,7.00,"G178",2235
"Veveyse","2016-06-17",53.00,3.00,"G182",2236
"Veveyse","2016-06-17",53.00,8.00,"G21",2237
"Veveyse","2016-06-17",53.00,1.00,"G211",2238
"Veveyse","2016-06-17",53.00,1.00,"G23",2239
"Veveyse","2016-06-17",53.00,6.00,"G24",2240
"Veveyse","2016-06-17",53.00,1.00,"G25",2241
"Veveyse","2016-06-17",53.00,63.00,"G27",2242
"Veveyse","2016-06-17",53.00,1.00,"G28",2243
